,dataset,trial,n_samples,d_dimensions,nu,gamma,scorer,value,gamma_mean,gamma_scott,gamma_silv,noise
12910,tstudent,2,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.09760536373079001
12911,tstudent,2,5000,100,2,1.696610885947665,ctka,1.000000000000501,1.0,0.9213676945329033,0.8931174111097154,0.09760536373079001
12912,tstudent,2,5000,100,3,0.005,hsic,0.025779719757113146,1.0,0.9213676945329033,0.8931174111097154,0.09760536373079001
12913,tstudent,2,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.09760536373079001
12914,tstudent,2,5000,100,3,0.9653488644416254,ctka,1.0000000000004998,1.0,0.9213676945329033,0.8931174111097154,0.09760536373079001
12915,tstudent,2,5000,100,1,0.005,hsic,0.021370150786144963,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12916,tstudent,2,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12917,tstudent,2,5000,100,1,2.470856680661918,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12918,tstudent,2,5000,100,2,0.005,hsic,0.02280356216374383,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12919,tstudent,2,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12920,tstudent,2,5000,100,2,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12921,tstudent,2,5000,100,3,0.005,hsic,0.025731562342212362,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12922,tstudent,2,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12923,tstudent,2,5000,100,3,0.9653488644416254,ctka,1.0000000000005007,1.0,0.9213676945329033,0.8931174111097154,0.13538761800225446
12924,tstudent,2,5000,100,1,0.005,hsic,0.021314781131349575,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12925,tstudent,2,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12926,tstudent,2,5000,100,1,2.047457531190213,ctka,1.0000000000005003,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12927,tstudent,2,5000,100,2,0.005,hsic,0.022742603399960794,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12928,tstudent,2,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12929,tstudent,2,5000,100,2,0.7999293598030295,ctka,0.9999999999983209,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12930,tstudent,2,5000,100,3,0.005,hsic,0.025663425980439667,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12931,tstudent,2,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12932,tstudent,2,5000,100,3,0.9653488644416254,ctka,1.0000000000005007,1.0,0.9213676945329033,0.8931174111097154,0.18779508018514912
12933,tstudent,2,5000,100,1,0.005,hsic,0.021195792320259456,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12934,tstudent,2,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12935,tstudent,2,5000,100,1,2.047457531190213,ctka,1.0000000000005005,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12936,tstudent,2,5000,100,2,0.005,hsic,0.022622587214054368,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12937,tstudent,2,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12938,tstudent,2,5000,100,2,0.7999293598030295,ctka,0.9999999999991589,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12939,tstudent,2,5000,100,3,0.005,hsic,0.02552406678902824,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12940,tstudent,2,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12941,tstudent,2,5000,100,3,0.9653488644416254,ctka,1.0000000000005012,1.0,0.9213676945329033,0.8931174111097154,0.2604890510826428
12942,tstudent,2,5000,100,1,0.005,hsic,0.02099289813652039,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12943,tstudent,2,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12944,tstudent,2,5000,100,1,0.9653488644416254,ctka,0.9999999999991949,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12945,tstudent,2,5000,100,2,0.005,hsic,0.02239757409229896,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12946,tstudent,2,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12947,tstudent,2,5000,100,2,1.4058843489871153,ctka,1.0000000000004998,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12948,tstudent,2,5000,100,3,0.005,hsic,0.02524781157119656,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12949,tstudent,2,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12950,tstudent,2,5000,100,3,0.9653488644416254,ctka,1.000000000000501,1.0,0.9213676945329033,0.8931174111097154,0.3613222756796251
12951,tstudent,2,5000,100,1,0.005,hsic,0.020574809980056348,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12952,tstudent,2,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12953,tstudent,2,5000,100,1,1.696610885947665,ctka,1.0000000000005007,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12954,tstudent,2,5000,100,2,0.005,hsic,0.02194029322310776,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12955,tstudent,2,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12956,tstudent,2,5000,100,2,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12957,tstudent,2,5000,100,3,0.005,hsic,0.02476952655137999,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12958,tstudent,2,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12959,tstudent,2,5000,100,3,0.9653488644416254,ctka,1.0000000000004998,1.0,0.9213676945329033,0.8931174111097154,0.5011872336272722
12960,tstudent,3,5000,100,1,0.005,hsic,0.02201582101368911,1.0,0.9213676945329033,0.8931174111097154,0.001
12961,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.001
12962,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.001
12963,tstudent,3,5000,100,2,0.005,hsic,0.02315217087691124,1.0,0.9213676945329033,0.8931174111097154,0.001
12964,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.001
12965,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.001
12966,tstudent,3,5000,100,3,0.005,hsic,0.026094335062082936,1.0,0.9213676945329033,0.8931174111097154,0.001
12967,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.001
12968,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.001
12969,tstudent,3,5000,100,1,0.005,hsic,0.022015842285992328,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12970,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12971,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12972,tstudent,3,5000,100,2,0.005,hsic,0.023152136804497535,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12973,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12974,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12975,tstudent,3,5000,100,3,0.005,hsic,0.02609423543571862,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12976,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12977,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.0013870919878509274
12978,tstudent,3,5000,100,1,0.005,hsic,0.022015823810716113,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12979,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12980,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12981,tstudent,3,5000,100,2,0.005,hsic,0.02315213505203131,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12982,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12983,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12984,tstudent,3,5000,100,3,0.005,hsic,0.026094353991739608,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12985,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12986,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.001924024182760239
12987,tstudent,3,5000,100,1,0.005,hsic,0.022015880580912632,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12988,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12989,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12990,tstudent,3,5000,100,2,0.005,hsic,0.023152043982197695,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12991,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12992,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12993,tstudent,3,5000,100,3,0.005,hsic,0.026094331361600352,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12994,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12995,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.002668798528338159
12996,tstudent,3,5000,100,1,0.005,hsic,0.02201585811947685,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
12997,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
12998,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
12999,tstudent,3,5000,100,2,0.005,hsic,0.023151956930626945,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
13000,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
13001,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
13002,tstudent,3,5000,100,3,0.005,hsic,0.0260941951670046,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
13003,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
13004,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.0037018690558462057
13005,tstudent,3,5000,100,1,0.005,hsic,0.02201580120244948,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13006,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13007,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13008,tstudent,3,5000,100,2,0.005,hsic,0.023152023670342595,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13009,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13010,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13011,tstudent,3,5000,100,3,0.005,hsic,0.02609422034952072,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13012,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13013,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.005134832907437549
13014,tstudent,3,5000,100,1,0.005,hsic,0.022015852212387988,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13015,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13016,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13017,tstudent,3,5000,100,2,0.005,hsic,0.023151580121272095,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13018,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13019,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13020,tstudent,3,5000,100,3,0.005,hsic,0.02609421929092969,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13021,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13022,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.007122485584859914
13023,tstudent,3,5000,100,1,0.005,hsic,0.02201546001489335,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13024,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13025,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13026,tstudent,3,5000,100,2,0.005,hsic,0.02315238449970198,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13027,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13028,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13029,tstudent,3,5000,100,3,0.005,hsic,0.02609392327523822,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13030,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13031,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.009879542688342922
13032,tstudent,3,5000,100,1,0.005,hsic,0.022014762773953808,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13033,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13034,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13035,tstudent,3,5000,100,2,0.005,hsic,0.023151405202633896,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13036,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13037,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13038,tstudent,3,5000,100,3,0.005,hsic,0.026093220327625642,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13039,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13040,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.013703834506631679
13041,tstudent,3,5000,100,1,0.005,hsic,0.02201442047959385,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13042,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13043,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13044,tstudent,3,5000,100,2,0.005,hsic,0.023150995929658212,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13045,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13046,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13047,tstudent,3,5000,100,3,0.005,hsic,0.026093072359946665,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13048,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13049,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.019008479046983877
13050,tstudent,3,5000,100,1,0.005,hsic,0.022013053936590386,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13051,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13052,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13053,tstudent,3,5000,100,2,0.005,hsic,0.02314931316405845,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13054,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13055,tstudent,3,5000,100,2,1.696610885947665,ctka,1.0000000000004996,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13056,tstudent,3,5000,100,3,0.005,hsic,0.026089448055110785,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13057,tstudent,3,5000,100,3,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13058,tstudent,3,5000,100,3,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.026366508987303583
13059,tstudent,3,5000,100,1,0.005,hsic,0.02201109687756943,1.0,0.9213676945329033,0.8931174111097154,0.036572773363888283
13060,tstudent,3,5000,100,1,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.036572773363888283
13061,tstudent,3,5000,100,1,49.99999999999999,ctka,1.0000000000004994,1.0,0.9213676945329033,0.8931174111097154,0.036572773363888283
13062,tstudent,3,5000,100,2,0.005,hsic,0.023148603629254583,1.0,0.9213676945329033,0.8931174111097154,0.036572773363888283
13063,tstudent,3,5000,100,2,49.99999999999999,tka,1.0,1.0,0.9213676945329033,0.8931174111097154,0.036572773363888283
