,trial,function,noise,init_gamma,gamma,scorer,value,mi
1067,1,line,0.002430604433384409,17.74167051906388,72.65063384030539,hsic,0.10120301240849397,4.506906854160061
1068,1,line,0.002430604433384409,17.74167051906388,60.20142267508103,hsic,0.10672862786799484,4.506906854160061
1069,1,line,0.002430604433384409,17.74167051906388,49.885473815275994,hsic,0.11200451852431702,4.506906854160061
1070,1,line,0.002430604433384409,17.74167051906388,41.337237347460075,hsic,0.11688539000943511,4.506906854160061
1071,1,line,0.002430604433384409,17.74167051906388,34.25380297775152,hsic,0.12120128995215633,4.506906854160061
1072,1,line,0.002430604433384409,17.74167051906388,28.384166280302086,hsic,0.12475861027533884,4.506906854160061
1073,1,line,0.002430604433384409,17.74167051906388,23.520334251677944,hsic,0.12734413433662745,4.506906854160061
1074,1,line,0.002430604433384409,17.74167051906388,19.489954992779417,hsic,0.12873365402576997,4.506906854160061
1075,1,line,0.002430604433384409,17.74167051906388,16.150210348029734,hsic,0.12870690058917356,4.506906854160061
1076,1,line,0.002430604433384409,17.74167051906388,13.382755084977784,hsic,0.12706997014721677,4.506906854160061
1077,1,line,0.002430604433384409,17.74167051906388,11.089523282051118,hsic,0.12368438842776593,4.506906854160061
1078,1,line,0.002430604433384409,17.74167051906388,9.189253322075416,hsic,0.11849855551540986,4.506906854160061
1079,1,line,0.002430604433384409,17.74167051906388,7.614608353268694,hsic,0.111574132745135,4.506906854160061
1080,1,line,0.002430604433384409,17.74167051906388,6.309790180055018,hsic,0.1030992481019084,4.506906854160061
1081,1,line,0.002430604433384409,17.74167051906388,5.2285620309320455,hsic,0.09338311648264037,4.506906854160061
1082,1,line,0.002430604433384409,17.74167051906388,4.33261013935425,hsic,0.08283137839038415,4.506906854160061
1083,1,line,0.002430604433384409,17.74167051906388,3.590186079572826,hsic,0.07190580943723367,4.506906854160061
1084,1,line,0.002430604433384409,17.74167051906388,2.974981748041514,hsic,0.061074938655076474,4.506906854160061
1085,1,line,0.002430604433384409,17.74167051906388,2.465197124889199,hsic,0.05076390556237914,4.506906854160061
1086,1,line,0.002430604433384409,17.74167051906388,2.042767781201581,hsic,0.0413126496079085,4.506906854160061
1087,1,line,0.002430604433384409,17.74167051906388,1.6927247585130891,hsic,0.03295019574005854,4.506906854160061
1088,1,line,0.002430604433384409,17.74167051906388,1.4026641375740616,hsic,0.025788747193484656,4.506906854160061
1089,1,line,0.002430604433384409,17.74167051906388,1.162307500343196,hsic,0.01983585654753613,4.506906854160061
1090,1,line,0.002430604433384409,17.74167051906388,0.9631377099941828,hsic,0.015018629625379004,4.506906854160061
1091,1,line,0.002430604433384409,17.74167051906388,0.7980971026504906,hsic,0.01121240280964192,4.506906854160061
1092,1,line,0.002430604433384409,17.74167051906388,0.6613373961475919,hsic,0.008267512663873782,4.506906854160061
1093,1,line,0.002430604433384409,17.74167051906388,0.5480124537362374,hsic,0.006030348699793811,4.506906854160061
1094,1,line,0.002430604433384409,17.74167051906388,0.45410655922289545,hsic,0.004357469501754113,4.506906854160061
1095,1,line,0.002430604433384409,17.74167051906388,0.37629211840596005,hsic,0.0031233779587838606,4.506906854160061
1096,1,line,0.002430604433384409,17.74167051906388,0.3118117443992779,hsic,0.002223435676304439,4.506906854160061
1097,1,line,0.002430604433384409,17.74167051906388,0.25838054848767367,hsic,0.0015735638749501076,4.506906854160061
1098,1,line,0.002430604433384409,17.74167051906388,0.21410517415054012,hsic,0.0011081419222578265,4.506906854160061
1099,1,line,0.002430604433384409,17.74167051906388,0.17741670519063882,hsic,0.0007771326007485072,4.506906854160061
1100,1,line,0.002430604433384409,17.74167051906388,1774.167051906386,tka,0.989813691892837,4.506906854160061
1101,1,line,0.002430604433384409,17.74167051906388,1470.1507053991284,tka,0.9915396145528887,4.506906854160061
1102,1,line,0.002430604433384409,17.74167051906388,1218.229757036204,tka,0.9929770348521421,4.506906854160061
1103,1,line,0.002430604433384409,17.74167051906388,1009.4772838445693,tka,0.9941732491448068,4.506906854160061
1104,1,line,0.002430604433384409,17.74167051906388,836.4960556187791,tka,0.9951680711175483,4.506906854160061
1105,1,line,0.002430604433384409,17.74167051906388,693.1564110099514,tka,0.9959948973895674,4.506906854160061
1106,1,line,0.002430604433384409,17.74167051906388,574.3790504412872,tka,0.9966816840197994,4.506906854160061
1107,1,line,0.002430604433384409,17.74167051906388,475.95504902730926,tka,0.9972518139221386,4.506906854160061
1108,1,line,0.002430604433384409,17.74167051906388,394.3967115801767,tka,0.997724839563388,4.506906854160061
1109,1,line,0.002430604433384409,17.74167051906388,326.81398468856685,tka,0.9981171041957059,4.506906854160061
1110,1,line,0.002430604433384409,17.74167051906388,270.81204648002233,tka,0.998442259097864,4.506906854160061
1111,1,line,0.002430604433384409,17.74167051906388,224.40644511765734,tka,0.9987116955567427,4.506906854160061
1112,1,line,0.002430604433384409,17.74167051906388,185.95277892875808,tka,0.9989349056451446,4.506906854160061
1113,1,line,0.002430604433384409,17.74167051906388,154.08842635156034,tka,0.999119784076416,4.506906854160061
1114,1,line,0.002430604433384409,17.74167051906388,127.68426087677176,tka,0.9992728839565517,4.506906854160061
1115,1,line,0.002430604433384409,17.74167051906388,105.80463998282916,tka,0.9993996371962506,4.506906854160061
1116,1,line,0.002430604433384409,17.74167051906388,87.67425025626312,tka,0.9995045454456003,4.506906854160061
1117,1,line,0.002430604433384409,17.74167051906388,72.65063384030539,tka,0.9995913430779355,4.506906854160061
1118,1,line,0.002430604433384409,17.74167051906388,60.20142267508103,tka,0.9996631322535859,4.506906854160061
1119,1,line,0.002430604433384409,17.74167051906388,49.885473815275994,tka,0.9997224915509682,4.506906854160061
1120,1,line,0.002430604433384409,17.74167051906388,41.337237347460075,tka,0.9997715624898812,4.506906854160061
1121,1,line,0.002430604433384409,17.74167051906388,34.25380297775152,tka,0.9998121199854425,4.506906854160061
1122,1,line,0.002430604433384409,17.74167051906388,28.384166280302086,tka,0.999845632008262,4.506906854160061
1123,1,line,0.002430604433384409,17.74167051906388,23.520334251677944,tka,0.9998733114755585,4.506906854160061
1124,1,line,0.002430604433384409,17.74167051906388,19.489954992779417,tka,0.9998961613514994,4.506906854160061
1125,1,line,0.002430604433384409,17.74167051906388,16.150210348029734,tka,0.9999150128177775,4.506906854160061
1126,1,line,0.002430604433384409,17.74167051906388,13.382755084977784,tka,0.9999305562719096,4.506906854160061
1127,1,line,0.002430604433384409,17.74167051906388,11.089523282051118,tka,0.9999433656437565,4.506906854160061
1128,1,line,0.002430604433384409,17.74167051906388,9.189253322075416,tka,0.999953917429966,4.506906854160061
1129,1,line,0.002430604433384409,17.74167051906388,7.614608353268694,tka,0.9999626062040385,4.506906854160061
1130,1,line,0.002430604433384409,17.74167051906388,6.309790180055018,tka,0.9999697579531157,4.506906854160061
1131,1,line,0.002430604433384409,17.74167051906388,5.2285620309320455,tka,0.9999756417364541,4.506906854160061
1132,1,line,0.002430604433384409,17.74167051906388,4.33261013935425,tka,0.9999804794461005,4.506906854160061
1133,1,line,0.002430604433384409,17.74167051906388,3.590186079572826,tka,0.9999844533834957,4.506906854160061
1134,1,line,0.002430604433384409,17.74167051906388,2.974981748041514,tka,0.9999877119951267,4.506906854160061
1135,1,line,0.002430604433384409,17.74167051906388,2.465197124889199,tka,0.9999903748538198,4.506906854160061
1136,1,line,0.002430604433384409,17.74167051906388,2.042767781201581,tka,0.9999925379724636,4.506906854160061
1137,1,line,0.002430604433384409,17.74167051906388,1.6927247585130891,tka,0.9999942796106467,4.506906854160061
1138,1,line,0.002430604433384409,17.74167051906388,1.4026641375740616,tka,0.9999956657223349,4.506906854160061
1139,1,line,0.002430604433384409,17.74167051906388,1.162307500343196,tka,0.9999967539935893,4.506906854160061
1140,1,line,0.002430604433384409,17.74167051906388,0.9631377099941828,tka,0.9999975960339449,4.506906854160061
1141,1,line,0.002430604433384409,17.74167051906388,0.7980971026504906,tka,0.9999982380509292,4.506906854160061
1142,1,line,0.002430604433384409,17.74167051906388,0.6613373961475919,tka,0.9999987207217961,4.506906854160061
1143,1,line,0.002430604433384409,17.74167051906388,0.5480124537362374,tka,0.9999990789183585,4.506906854160061
1144,1,line,0.002430604433384409,17.74167051906388,0.45410655922289545,tka,0.9999993416646815,4.506906854160061
1145,1,line,0.002430604433384409,17.74167051906388,0.37629211840596005,tka,0.9999995324335876,4.506906854160061
1146,1,line,0.002430604433384409,17.74167051906388,0.3118117443992779,tka,0.9999996697205699,4.506906854160061
1147,1,line,0.002430604433384409,17.74167051906388,0.25838054848767367,tka,0.9999997677719961,4.506906854160061
1148,1,line,0.002430604433384409,17.74167051906388,0.21410517415054012,tka,0.999999837350808,4.506906854160061
1149,1,line,0.002430604433384409,17.74167051906388,0.17741670519063882,tka,0.9999998864567607,4.506906854160061
1150,1,line,0.002430604433384409,17.74167051906388,1774.167051906386,ctka,0.989179228700247,4.506906854160061
1151,1,line,0.002430604433384409,17.74167051906388,1470.1507053991284,ctka,0.9909581942089355,4.506906854160061
1152,1,line,0.002430604433384409,17.74167051906388,1218.229757036204,ctka,0.992444289909795,4.506906854160061
1153,1,line,0.002430604433384409,17.74167051906388,1009.4772838445693,ctka,0.9936851311270746,4.506906854160061
1154,1,line,0.002430604433384409,17.74167051906388,836.4960556187791,ctka,0.9947208343042881,4.506906854160061
1155,1,line,0.002430604433384409,17.74167051906388,693.1564110099514,ctka,0.9955850802936362,4.506906854160061
1156,1,line,0.002430604433384409,17.74167051906388,574.3790504412872,ctka,0.9963060907426468,4.506906854160061
1157,1,line,0.002430604433384409,17.74167051906388,475.95504902730926,ctka,0.9969074955936414,4.506906854160061
1158,1,line,0.002430604433384409,17.74167051906388,394.3967115801767,ctka,0.997409076039308,4.506906854160061
1159,1,line,0.002430604433384409,17.74167051906388,326.81398468856685,ctka,0.9978273874516438,4.506906854160061
1160,1,line,0.002430604433384409,17.74167051906388,270.81204648002233,ctka,0.9981762800558469,4.506906854160061
1161,1,line,0.002430604433384409,17.74167051906388,224.40644511765734,ctka,0.9984673343867804,4.506906854160061
1162,1,line,0.002430604433384409,17.74167051906388,185.95277892875808,ctka,0.9987102232445478,4.506906854160061
1163,1,line,0.002430604433384409,17.74167051906388,154.08842635156034,ctka,0.9989130115477649,4.506906854160061
1164,1,line,0.002430604433384409,17.74167051906388,127.68426087677176,ctka,0.9990824082085995,4.506906854160061
1165,1,line,0.002430604433384409,17.74167051906388,105.80463998282916,ctka,0.9992239832639441,4.506906854160061
1166,1,line,0.002430604433384409,17.74167051906388,87.67425025626312,ctka,0.9993423582870379,4.506906854160061
1167,1,line,0.002430604433384409,17.74167051906388,72.65063384030539,ctka,0.9994413723891921,4.506906854160061
1168,1,line,0.002430604433384409,17.74167051906388,60.20142267508103,ctka,0.9995242227235362,4.506906854160061
1169,1,line,0.002430604433384409,17.74167051906388,49.885473815275994,ctka,0.999593578394702,4.506906854160061
1170,1,line,0.002430604433384409,17.74167051906388,41.337237347460075,ctka,0.9996516696106681,4.506906854160061
1171,1,line,0.002430604433384409,17.74167051906388,34.25380297775152,ctka,0.9997003573893266,4.506906854160061
1172,1,line,0.002430604433384409,17.74167051906388,28.384166280302086,ctka,0.9997411906528214,4.506906854160061
1173,1,line,0.002430604433384409,17.74167051906388,23.520334251677944,ctka,0.9997754565964415,4.506906854160061
1174,1,line,0.002430604433384409,17.74167051906388,19.489954992779417,ctka,0.9998042274667608,4.506906854160061
1175,1,line,0.002430604433384409,17.74167051906388,16.150210348029734,ctka,0.9998284029844382,4.506906854160061
1176,1,line,0.002430604433384409,17.74167051906388,13.382755084977784,ctka,0.9998487442044114,4.506906854160061
1177,1,line,0.002430604433384409,17.74167051906388,11.089523282051118,ctka,0.99986589438012,4.506906854160061
1178,1,line,0.002430604433384409,17.74167051906388,9.189253322075416,ctka,0.9998803865863888,4.506906854160061
1179,1,line,0.002430604433384409,17.74167051906388,7.614608353268694,ctka,0.9998926439289852,4.506906854160061
1180,1,line,0.002430604433384409,17.74167051906388,6.309790180055018,ctka,0.9999029817880647,4.506906854160061
1181,1,line,0.002430604433384409,17.74167051906388,5.2285620309320455,ctka,0.9999116202814575,4.506906854160061
1182,1,line,0.002430604433384409,17.74167051906388,4.33261013935425,ctka,0.9999187097163041,4.506906854160061
1183,1,line,0.002430604433384409,17.74167051906388,3.590186079572826,ctka,0.9999243647915431,4.506906854160061
1184,1,line,0.002430604433384409,17.74167051906388,2.974981748041514,ctka,0.9999286979990851,4.506906854160061
1185,1,line,0.002430604433384409,17.74167051906388,2.465197124889199,ctka,0.9999318421650161,4.506906854160061
1186,1,line,0.002430604433384409,17.74167051906388,2.042767781201581,ctka,0.9999339569989238,4.506906854160061
1187,1,line,0.002430604433384409,17.74167051906388,1.6927247585130891,ctka,0.9999352215998869,4.506906854160061
1188,1,line,0.002430604433384409,17.74167051906388,1.4026641375740616,ctka,0.9999358195651407,4.506906854160061
1189,1,line,0.002430604433384409,17.74167051906388,1.162307500343196,ctka,0.9999359237484213,4.506906854160061
1190,1,line,0.002430604433384409,17.74167051906388,0.9631377099941828,ctka,0.999935685165114,4.506906854160061
1191,1,line,0.002430604433384409,17.74167051906388,0.7980971026504906,ctka,0.9999352274428962,4.506906854160061
1192,1,line,0.002430604433384409,17.74167051906388,0.6613373961475919,ctka,0.999934646088156,4.506906854160061
1193,1,line,0.002430604433384409,17.74167051906388,0.5480124537362374,ctka,0.9999340109689149,4.506906854160061
1194,1,line,0.002430604433384409,17.74167051906388,0.45410655922289545,ctka,0.9999333704234121,4.506906854160061
1195,1,line,0.002430604433384409,17.74167051906388,0.37629211840596005,ctka,0.9999327558050315,4.506906854160061
1196,1,line,0.002430604433384409,17.74167051906388,0.3118117443992779,ctka,0.9999321857395523,4.506906854160061
1197,1,line,0.002430604433384409,17.74167051906388,0.25838054848767367,ctka,0.9999316697457504,4.506906854160061
1198,1,line,0.002430604433384409,17.74167051906388,0.21410517415054012,ctka,0.9999312111186265,4.506906854160061
1199,1,line,0.002430604433384409,17.74167051906388,0.17741670519063882,ctka,0.9999308091144476,4.506906854160061
1200,1,line,0.0027594105890135865,17.74167051906388,1774.167051906386,hsic,0.027457106918644586,4.404891775146268
1201,1,line,0.0027594105890135865,17.74167051906388,1470.1507053991284,hsic,0.030010835141787307,4.404891775146268
1202,1,line,0.0027594105890135865,17.74167051906388,1218.229757036204,hsic,0.03276640360488137,4.404891775146268
1203,1,line,0.0027594105890135865,17.74167051906388,1009.4772838445693,hsic,0.03573555151455112,4.404891775146268
1204,1,line,0.0027594105890135865,17.74167051906388,836.4960556187791,hsic,0.03892950564684946,4.404891775146268
1205,1,line,0.0027594105890135865,17.74167051906388,693.1564110099514,hsic,0.042358591478506215,4.404891775146268
1206,1,line,0.0027594105890135865,17.74167051906388,574.3790504412872,hsic,0.04603174818364239,4.404891775146268
1207,1,line,0.0027594105890135865,17.74167051906388,475.95504902730926,hsic,0.04995592979987741,4.404891775146268
1208,1,line,0.0027594105890135865,17.74167051906388,394.3967115801767,hsic,0.054135373505709836,4.404891775146268
1209,1,line,0.0027594105890135865,17.74167051906388,326.81398468856685,hsic,0.05857072390933555,4.404891775146268
1210,1,line,0.0027594105890135865,17.74167051906388,270.81204648002233,hsic,0.06325801032450097,4.404891775146268
1211,1,line,0.0027594105890135865,17.74167051906388,224.40644511765734,hsic,0.06818746927330543,4.404891775146268
1212,1,line,0.0027594105890135865,17.74167051906388,185.95277892875808,hsic,0.07334218877206804,4.404891775146268
1213,1,line,0.0027594105890135865,17.74167051906388,154.08842635156034,hsic,0.07869654393145771,4.404891775146268
1214,1,line,0.0027594105890135865,17.74167051906388,127.68426087677176,hsic,0.08421441069824606,4.404891775146268
1215,1,line,0.0027594105890135865,17.74167051906388,105.80463998282916,hsic,0.0898471737088264,4.404891775146268
1216,1,line,0.0027594105890135865,17.74167051906388,87.67425025626312,hsic,0.09553155522120764,4.404891775146268
1217,1,line,0.0027594105890135865,17.74167051906388,72.65063384030539,hsic,0.10118728510228522,4.404891775146268
1218,1,line,0.0027594105890135865,17.74167051906388,60.20142267508103,hsic,0.10671466038322282,4.404891775146268
1219,1,line,0.0027594105890135865,17.74167051906388,49.885473815275994,hsic,0.11199216385751126,4.404891775146268
1220,1,line,0.0027594105890135865,17.74167051906388,41.337237347460075,hsic,0.11687451846932036,4.404891775146268
1221,1,line,0.0027594105890135865,17.74167051906388,34.25380297775152,hsic,0.12119178931042959,4.404891775146268
1222,1,line,0.0027594105890135865,17.74167051906388,28.384166280302086,hsic,0.12475038330361965,4.404891775146268
1223,1,line,0.0027594105890135865,17.74167051906388,23.520334251677944,hsic,0.1273370939109349,4.404891775146268
1224,1,line,0.0027594105890135865,17.74167051906388,19.489954992779417,hsic,0.12872771659841198,4.404891775146268
1225,1,line,0.0027594105890135865,17.74167051906388,16.150210348029734,hsic,0.12870197904275865,4.404891775146268
1226,1,line,0.0027594105890135865,17.74167051906388,13.382755084977784,hsic,0.12706596731316025,4.404891775146268
1227,1,line,0.0027594105890135865,17.74167051906388,11.089523282051118,hsic,0.12368119297758982,4.404891775146268
1228,1,line,0.0027594105890135865,17.74167051906388,9.189253322075416,hsic,0.11849604200231063,4.404891775146268
1229,1,line,0.0027594105890135865,17.74167051906388,7.614608353268694,hsic,0.11157216674680388,4.404891775146268
1230,1,line,0.0027594105890135865,17.74167051906388,6.309790180055018,hsic,0.1030976957999984,4.404891775146268
1231,1,line,0.0027594105890135865,17.74167051906388,5.2285620309320455,hsic,0.09338185634580094,4.404891775146268
1232,1,line,0.0027594105890135865,17.74167051906388,4.33261013935425,hsic,0.08283031169986493,4.404891775146268
