,dataset,trial,n_samples,d_dimensions,nu,std,gamma,gamma_median,gamma_silv,gamma_scott,gamma_belkin,scorer,value
3925,gauss,4,5000,50,,1.0,0.5699726975013115,8.193096037153923,0.814464153767242,0.8540839398160166,6.213423907322573,tka,0.9999999738802162
3926,gauss,4,5000,50,,1.0,0.5699726975013115,8.193096037153923,0.814464153767242,0.8540839398160166,6.213423907322573,ctka,0.9999999739818782
3927,gauss,5,5000,50,,0.0,0.5065007182503025,9.918489852153646,0.814464153767242,0.8540839398160166,9.016213296816478,hsic,0.000199959999999505
3928,gauss,5,5000,50,,0.0,0.5065007182503025,9.918489852153646,0.814464153767242,0.8540839398160166,9.016213296816478,tka,0.9999999999999921
3929,gauss,5,5000,50,,0.0,0.5065007182503025,9.918489852153646,0.814464153767242,0.8540839398160166,9.016213296816478,ctka,0.9999999999996932
3930,gauss,5,5000,50,,0.1,0.011810429195516893,9.886632249940696,0.814464153767242,0.8540839398160166,8.94329472307242,hsic,0.0004997215910240112
3931,gauss,5,5000,50,,0.1,0.5068958569106409,9.886632249940696,0.814464153767242,0.8540839398160166,8.94329472307242,tka,0.9999999999999725
3932,gauss,5,5000,50,,0.1,0.42003558841898486,9.886632249940696,0.814464153767242,0.8540839398160166,8.94329472307242,ctka,0.9999999999983032
3933,gauss,5,5000,50,,0.2,0.009822857258853067,9.786157581004645,0.814464153767242,0.8540839398160166,8.776601941990828,hsic,0.0015541490792570505
3934,gauss,5,5000,50,,0.2,0.5087724044993195,9.786157581004645,0.814464153767242,0.8540839398160166,8.776601941990828,tka,0.9999999999999035
3935,gauss,5,5000,50,,0.2,0.5087724044993195,9.786157581004645,0.814464153767242,0.8540839398160166,8.776601941990828,ctka,1.0000000000001128
3936,gauss,5,5000,50,,0.3,0.008196283712101281,9.639543716565555,0.814464153767242,0.8540839398160166,8.557275702685619,hsic,0.00304799429468173
3937,gauss,5,5000,50,,0.3,0.5123129693676635,9.639543716565555,0.814464153767242,0.8540839398160166,8.557275702685619,tka,0.9999999999996688
3938,gauss,5,5000,50,,0.3,0.5123129693676635,9.639543716565555,0.814464153767242,0.8540839398160166,8.557275702685619,ctka,0.9999999999996922
3939,gauss,5,5000,50,,0.4,0.008278529400611407,9.461085586894452,0.814464153767242,0.8540839398160166,8.309663128742866,hsic,0.00490636799164434
3940,gauss,5,5000,50,,0.4,0.5174537788342877,9.461085586894452,0.814464153767242,0.8540839398160166,8.309663128742866,tka,0.9999999999988592
3941,gauss,5,5000,50,,0.4,0.5174537788342877,9.461085586894452,0.814464153767242,0.8540839398160166,8.309663128742866,ctka,0.9999999999988722
3942,gauss,5,5000,50,,0.5,0.00838618727546007,9.259102510958389,0.814464153767242,0.8540839398160166,8.033692813246933,hsic,0.007102614907668057
3943,gauss,5,5000,50,,0.5,0.5241829902033499,9.259102510958389,0.814464153767242,0.8540839398160166,8.033692813246933,tka,0.9999999999958369
3944,gauss,5,5000,50,,0.5,0.5241829902033499,9.259102510958389,0.814464153767242,0.8540839398160166,8.033692813246933,ctka,0.9999999999958441
3945,gauss,5,5000,50,,0.6,0.008520110434187537,9.039240602329473,0.814464153767242,0.8540839398160166,7.729808178521845,hsic,0.009649650139177575
3946,gauss,5,5000,50,,0.6,0.5325539267795775,9.039240602329473,0.814464153767242,0.8540839398160166,7.729808178521845,tka,0.9999999999839996
3947,gauss,5,5000,50,,0.6,0.5325539267795775,9.039240602329473,0.814464153767242,0.8540839398160166,7.729808178521845,ctka,0.9999999999840065
3948,gauss,5,5000,50,,0.7,0.008682235047948855,8.80686259099344,0.814464153767242,0.8540839398160166,7.399732660068337,hsic,0.012585758240925053
3949,gauss,5,5000,50,,0.7,0.5426876099463785,8.80686259099344,0.814464153767242,0.8540839398160166,7.399732660068337,tka,0.9999999999333841
3950,gauss,5,5000,50,,0.7,0.5426876099463785,8.80686259099344,0.814464153767242,0.8540839398160166,7.399732660068337,ctka,0.9999999999334188
3951,gauss,5,5000,50,,0.8,0.008875723250646764,8.566506779981673,0.814464153767242,0.8540839398160166,7.041301762045698,hsic,0.01597204845702832
3952,gauss,5,5000,50,,0.8,0.5547816905252908,8.566506779981673,0.814464153767242,0.8540839398160166,7.041301762045698,tka,0.9999999996770588
3953,gauss,5,5000,50,,0.8,0.5547816905252908,8.566506779981673,0.814464153767242,0.8540839398160166,7.041301762045698,ctka,0.9999999996773635
3954,gauss,5,5000,50,,0.9,0.009105240335406141,8.322726216628023,0.814464153767242,0.8540839398160166,6.646311172704041,hsic,0.019894265867057975
3955,gauss,5,5000,50,,0.9,0.5691277750855507,8.322726216628023,0.814464153767242,0.8540839398160166,6.646311172704041,tka,0.9999999975856425
3956,gauss,5,5000,50,,0.9,0.5691277750855507,8.322726216628023,0.814464153767242,0.8540839398160166,6.646311172704041,ctka,0.9999999975894971
3957,gauss,5,5000,50,,1.0,0.011316246522331829,8.079284343693008,0.814464153767242,0.8540839398160166,6.216399721795861,hsic,0.024588873940702943
3958,gauss,5,5000,50,,1.0,0.5861221232635595,8.079284343693008,0.814464153767242,0.8540839398160166,6.216399721795861,tka,0.9999999743807563
3959,gauss,5,5000,50,,1.0,0.5861221232635595,8.079284343693008,0.814464153767242,0.8540839398160166,6.216399721795861,ctka,0.9999999744519953
3960,gauss,1,5000,100,,0.0,0.25195736992300904,14.076729323428422,0.8931174111097154,0.9213676945329033,13.174683189392429,hsic,0.00019995999999999954
3961,gauss,1,5000,100,,0.0,0.25195736992300904,14.076729323428422,0.8931174111097154,0.9213676945329033,13.174683189392429,tka,1.0
3962,gauss,1,5000,100,,0.0,0.25195736992300904,14.076729323428422,0.8931174111097154,0.9213676945329033,13.174683189392429,ctka,1.0000000000005025
3963,gauss,1,5000,100,,0.1,0.005884865607532801,14.005786956058095,0.8931174111097154,0.9213676945329033,13.03377702975752,hsic,0.0005033911180302829
3964,gauss,1,5000,100,,0.1,0.25257456317223587,14.005786956058095,0.8931174111097154,0.9213676945329033,13.03377702975752,tka,1.0
3965,gauss,1,5000,100,,0.1,0.25257456317223587,14.005786956058095,0.8931174111097154,0.9213676945329033,13.03377702975752,ctka,1.0000000000005034
3966,gauss,1,5000,100,,0.2,0.00490338622810884,13.822020039199673,0.8931174111097154,0.9213676945329033,12.747837250802728,hsic,0.0015823171804762335
3967,gauss,1,5000,100,,0.2,0.25396964810980766,13.822020039199673,0.8931174111097154,0.9213676945329033,12.747837250802728,tka,1.0
3968,gauss,1,5000,100,,0.2,0.25396964810980766,13.822020039199673,0.8931174111097154,0.9213676945329033,12.747837250802728,ctka,1.0000000000005056
3969,gauss,1,5000,100,,0.3,0.004096978132429231,13.576977168217795,0.8931174111097154,0.9213676945329033,12.39177928730252,hsic,0.003133849945080164
3970,gauss,1,5000,100,,0.3,0.25608374553460883,13.576977168217795,0.8931174111097154,0.9213676945329033,12.39177928730252,tka,1.0
3971,gauss,1,5000,100,,0.3,0.17583960809571425,13.576977168217795,0.8931174111097154,0.9213676945329033,12.39177928730252,ctka,0.9999999999999616
3972,gauss,1,5000,100,,0.4,0.0041412101855722375,13.295760337724177,0.8931174111097154,0.9213676945329033,11.99262488777546,hsic,0.005107673092073417
3973,gauss,1,5000,100,,0.4,0.25884849298392726,13.295760337724177,0.8931174111097154,0.9213676945329033,11.99262488777546,tka,1.0
3974,gauss,1,5000,100,,0.4,0.17773801873851736,13.295760337724177,0.8931174111097154,0.9213676945329033,11.99262488777546,ctka,0.9999999999997461
3975,gauss,1,5000,100,,0.5,0.004195485027549767,12.991973058806533,0.8931174111097154,0.9213676945329033,11.556637392649963,hsic,0.00748323265368475
3976,gauss,1,5000,100,,0.5,0.2622409701640931,12.991973058806533,0.8931174111097154,0.9213676945329033,11.556637392649963,tka,1.0
3977,gauss,1,5000,100,,0.5,0.2622409701640931,12.991973058806533,0.8931174111097154,0.9213676945329033,11.556637392649963,ctka,1.0000000000003426
3978,gauss,1,5000,100,,0.6,0.004260005615114401,12.67736586339938,0.8931174111097154,0.9213676945329033,11.080926527493602,hsic,0.01028040732222565
3979,gauss,1,5000,100,,0.6,0.2662738629923123,12.67736586339938,0.8931174111097154,0.9213676945329033,11.080926527493602,tka,0.9999999999999996
3980,gauss,1,5000,100,,0.6,0.22064591216867807,12.67736586339938,0.8931174111097154,0.9213676945329033,11.080926527493602,ctka,0.9999999999998866
3981,gauss,1,5000,100,,0.7,0.0043354753130719695,12.360744406533179,0.8931174111097154,0.9213676945329033,10.573832262993259,hsic,0.013541338757650515
3982,gauss,1,5000,100,,0.7,0.27099113565099764,12.360744406533179,0.8931174111097154,0.9213676945329033,10.573832262993259,tka,0.999999999999993
3983,gauss,1,5000,100,,0.7,0.22455484606488266,12.360744406533179,0.8931174111097154,0.9213676945329033,10.573832262993259,ctka,0.9999999999987804
3984,gauss,1,5000,100,,0.8,0.00442312478700692,12.047932875124767,0.8931174111097154,0.9213676945329033,10.01736635237712,hsic,0.01732868140759563
3985,gauss,1,5000,100,,0.8,0.2764697115315312,12.047932875124767,0.8931174111097154,0.9213676945329033,10.01736635237712,tka,0.9999999999998591
3986,gauss,1,5000,100,,0.8,0.2764697115315312,12.047932875124767,0.8931174111097154,0.9213676945329033,10.01736635237712,ctka,0.9999999999998606
3987,gauss,1,5000,100,,0.9,0.004524839028085269,11.739268633214131,0.8931174111097154,0.9213676945329033,9.418947074769576,hsic,0.021727832098688147
3988,gauss,1,5000,100,,0.9,0.2828274129855317,11.739268633214131,0.8931174111097154,0.9213676945329033,9.418947074769576,tka,0.9999999999965352
3989,gauss,1,5000,100,,0.9,0.2828274129855317,11.739268633214131,0.8931174111097154,0.9213676945329033,9.418947074769576,ctka,0.9999999999965532
3990,gauss,1,5000,100,,1.0,0.005603658876517381,11.432639542962562,0.8931174111097154,0.9213676945329033,8.767559160422731,hsic,0.027051695727095024
3991,gauss,1,5000,100,,1.0,0.29024009261970996,11.432639542962562,0.8931174111097154,0.9213676945329033,8.767559160422731,tka,0.999999999888421
3992,gauss,1,5000,100,,1.0,0.29024009261970996,11.432639542962562,0.8931174111097154,0.9213676945329033,8.767559160422731,ctka,0.9999999998892528
3993,gauss,2,5000,100,,0.0,0.25160867198155723,14.084432140625548,0.8931174111097154,0.9213676945329033,13.185201432627672,hsic,0.00019995999999999954
3994,gauss,2,5000,100,,0.0,0.25160867198155723,14.084432140625548,0.8931174111097154,0.9213676945329033,13.185201432627672,tka,1.0
3995,gauss,2,5000,100,,0.0,0.14316196353142707,14.084432140625548,0.8931174111097154,0.9213676945329033,13.185201432627672,ctka,0.9999999999999104
3996,gauss,2,5000,100,,0.1,0.00586481008768342,14.023534968486786,0.8931174111097154,0.9213676945329033,13.048052369527783,hsic,0.0004885931470992188
3997,gauss,2,5000,100,,0.1,0.25171379344477324,14.023534968486786,0.8931174111097154,0.9213676945329033,13.048052369527783,tka,1.0
3998,gauss,2,5000,100,,0.1,0.25171379344477324,14.023534968486786,0.8931174111097154,0.9213676945329033,13.048052369527783,ctka,1.0000000000005034
3999,gauss,2,5000,100,,0.2,0.004876615152128717,13.854645711008958,0.8931174111097154,0.9213676945329033,12.774938879443784,hsic,0.0015153294057036568
4000,gauss,2,5000,100,,0.2,0.2525830470080594,13.854645711008958,0.8931174111097154,0.9213676945329033,12.774938879443784,tka,1.0
4001,gauss,2,5000,100,,0.2,0.2525830470080594,13.854645711008958,0.8931174111097154,0.9213676945329033,12.774938879443784,ctka,1.0000000000005065
4002,gauss,2,5000,100,,0.3,0.004067907098276646,13.62466448116019,0.8931174111097154,0.9213676945329033,12.438364265687609,hsic,0.002969593362856261
4003,gauss,2,5000,100,,0.3,0.25426664544968747,13.62466448116019,0.8931174111097154,0.9213676945329033,12.438364265687609,tka,1.0
4004,gauss,2,5000,100,,0.3,0.1745918984211458,13.62466448116019,0.8931174111097154,0.9213676945329033,12.438364265687609,ctka,0.9999999999999722
4005,gauss,2,5000,100,,0.4,0.004107026831742272,13.357451063278248,0.8931174111097154,0.9213676945329033,12.065278863917227,hsic,0.004787130859142163
4006,gauss,2,5000,100,,0.4,0.2567118447029853,13.357451063278248,0.8931174111097154,0.9213676945329033,12.065278863917227,tka,1.0
4007,gauss,2,5000,100,,0.4,0.17627089166422816,13.357451063278248,0.8931174111097154,0.9213676945329033,12.065278863917227,ctka,0.999999999999812
4008,gauss,2,5000,100,,0.5,0.004157953532622122,13.066409287382005,0.8931174111097154,0.9213676945329033,11.65297236292838,hsic,0.006941984247953957
4009,gauss,2,5000,100,,0.5,0.25989504458530893,13.066409287382005,0.8931174111097154,0.9213676945329033,11.65297236292838,tka,1.0
4010,gauss,2,5000,100,,0.5,0.25989504458530893,13.066409287382005,0.8931174111097154,0.9213676945329033,11.65297236292838,ctka,1.000000000000463
4011,gauss,2,5000,100,,0.6,0.004220776603081262,12.762194227149315,0.8931174111097154,0.9213676945329033,11.209258509627354,hsic,0.009446470253642177
4012,gauss,2,5000,100,,0.6,0.263821833225409,12.762194227149315,0.8931174111097154,0.9213676945329033,11.209258509627354,tka,1.0
4013,gauss,2,5000,100,,0.6,0.21861405542350903,12.762194227149315,0.8931174111097154,0.9213676945329033,11.209258509627354,ctka,0.9999999999999457
4014,gauss,2,5000,100,,0.7,0.004296030347422376,12.451181067627306,0.8931174111097154,0.9213676945329033,10.730193646840618,hsic,0.012333887445052897
4015,gauss,2,5000,100,,0.7,0.2685256075911633,12.451181067627306,0.8931174111097154,0.9213676945329033,10.730193646840618,tka,0.9999999999999973
4016,gauss,2,5000,100,,0.7,0.22251180405683044,12.451181067627306,0.8931174111097154,0.9213676945329033,10.730193646840618,ctka,0.9999999999994923
4017,gauss,2,5000,100,,0.8,0.004384719877907422,12.140445439653899,0.8931174111097154,0.9213676945329033,10.21509701206848,hsic,0.015657084443588154
4018,gauss,2,5000,100,,0.8,0.2740691927464129,12.140445439653899,0.8931174111097154,0.9213676945329033,10.21509701206848,tka,0.9999999999999692
4019,gauss,2,5000,100,,0.8,0.2740691927464129,12.140445439653899,0.8931174111097154,0.9213676945329033,10.21509701206848,ctka,0.999999999999968
4020,gauss,2,5000,100,,0.9,0.004488398613132034,11.830995223784047,0.8931174111097154,0.9213676945329033,9.656465647748615,hsic,0.019491366442365453
4021,gauss,2,5000,100,,0.9,0.28054968592709456,11.830995223784047,0.8931174111097154,0.9213676945329033,9.656465647748615,tka,0.9999999999994414
4022,gauss,2,5000,100,,0.9,0.28054968592709456,11.830995223784047,0.8931174111097154,0.9213676945329033,9.656465647748615,ctka,0.9999999999994409
4023,gauss,2,5000,100,,1.0,0.005562438813921757,11.522121770606937,0.8931174111097154,0.9213676945329033,9.049411435479545,hsic,0.0240105255302188
4024,gauss,2,5000,100,,1.0,0.28810510991480615,11.522121770606937,0.8931174111097154,0.9213676945329033,9.049411435479545,tka,0.9999999999857478
4025,gauss,2,5000,100,,1.0,0.28810510991480615,11.522121770606937,0.8931174111097154,0.9213676945329033,9.049411435479545,ctka,0.999999999985845
4026,gauss,3,5000,100,,0.0,0.251294431910619,14.093921382676971,0.8931174111097154,0.9213676945329033,13.190482846388292,hsic,0.00019995999999999943
4027,gauss,3,5000,100,,0.0,0.251294431910619,14.093921382676971,0.8931174111097154,0.9213676945329033,13.190482846388292,tka,1.0
4028,gauss,3,5000,100,,0.0,0.251294431910619,14.093921382676971,0.8931174111097154,0.9213676945329033,13.190482846388292,ctka,1.0000000000005018
4029,gauss,3,5000,100,,0.1,0.005866787052036995,14.019107529865822,0.8931174111097154,0.9213676945329033,13.040449857529238,hsic,0.0004887076916089779
4030,gauss,3,5000,100,,0.1,0.2517986434551749,14.019107529865822,0.8931174111097154,0.9213676945329033,13.040449857529238,tka,1.0
4031,gauss,3,5000,100,,0.1,0.2517986434551749,14.019107529865822,0.8931174111097154,0.9213676945329033,13.040449857529238,ctka,1.0000000000005034
4032,gauss,3,5000,100,,0.2,0.004884888069854492,13.834003766916162,0.8931174111097154,0.9213676945329033,12.753836212545666,hsic,0.0015263096473317195
4033,gauss,3,5000,100,,0.2,0.2530115406868997,13.834003766916162,0.8931174111097154,0.9213676945329033,12.753836212545666,tka,1.0
4034,gauss,3,5000,100,,0.2,0.2530115406868997,13.834003766916162,0.8931174111097154,0.9213676945329033,12.753836212545666,ctka,1.0000000000005052
4035,gauss,3,5000,100,,0.3,0.00407839827673769,13.589363797499733,0.8931174111097154,0.9213676945329033,12.403662508519862,hsic,0.00301662093104475
4036,gauss,3,5000,100,,0.3,0.254922402006968,13.589363797499733,0.8931174111097154,0.9213676945329033,12.403662508519862,tka,1.0
4037,gauss,3,5000,100,,0.3,0.17504217290380641,13.589363797499733,0.8931174111097154,0.9213676945329033,12.403662508519862,ctka,0.9999999999999581
4038,gauss,3,5000,100,,0.4,0.004119449279354721,13.308988883850521,0.8931174111097154,0.9213676945329033,12.012128037803407,hsic,0.0048968113498148325
4039,gauss,3,5000,100,,0.4,0.2574883162413911,13.308988883850521,0.8931174111097154,0.9213676945329033,12.012128037803407,tka,1.0
4040,gauss,3,5000,100,,0.4,0.2574883162413911,13.308988883850521,0.8931174111097154,0.9213676945329033,12.012128037803407,ctka,1.000000000000621
4041,gauss,3,5000,100,,0.5,0.004170819443291354,13.006624620719718,0.8931174111097154,0.9213676945329033,11.58016623006108,hsic,0.007157721199030231
4042,gauss,3,5000,100,,0.5,0.260699235012349,13.006624620719718,0.8931174111097154,0.9213676945329033,11.58016623006108,tka,1.0
4043,gauss,3,5000,100,,0.5,0.260699235012349,13.006624620719718,0.8931174111097154,0.9213676945329033,11.58016623006108,ctka,1.0000000000003673
4044,gauss,3,5000,100,,0.6,0.004232853894475621,12.692704422189049,0.8931174111097154,0.9213676945329033,11.11567503065644,hsic,0.009824842764013986
4045,gauss,3,5000,100,,0.6,0.2645767305951802,12.692704422189049,0.8931174111097154,0.9213676945329033,11.11567503065644,tka,0.999999999999999
4046,gauss,3,5000,100,,0.6,0.219239595673217,12.692704422189049,0.8931174111097154,0.9213676945329033,11.11567503065644,ctka,0.99999999999984
4047,gauss,3,5000,100,,0.7,0.00430639577868385,12.375511784333597,0.8931174111097154,0.9213676945329033,10.610077359896675,hsic,0.01294283205301373
4048,gauss,3,5000,100,,0.7,0.2691735042544404,12.375511784333597,0.8931174111097154,0.9213676945329033,10.610077359896675,tka,0.999999999999992
4049,gauss,3,5000,100,,0.7,0.2230486789444117,12.375511784333597,0.8931174111097154,0.9213676945329033,10.610077359896675,ctka,0.9999999999988936
4050,gauss,3,5000,100,,0.8,0.004392843041261409,12.061383987434358,0.8931174111097154,0.9213676945329033,10.066535131005358,hsic,0.016572975323701954
4051,gauss,3,5000,100,,0.8,0.27457693528982846,12.061383987434358,0.8931174111097154,0.9213676945329033,10.066535131005358,tka,0.9999999999999194
